Component,Threshold,Cutoff,Status
ReplicaWaitingToBeRecovered,6,7.271569827945195,Clean
ReportBadBlockAction,7,7.271569827945195,Clean
SecureDataNodeStarter,6,7.271569827945195,Clean
SecureResources,3,7.271569827945195,Clean
ShortCircuitRegistry,8,7.271569827945195,Fault_proner
RegisteredShm,3,7.271569827945195,Clean
NewShmInfo,3,7.271569827945195,Clean
Visitor_duplicated,0,7.271569827945195,Clean
StorageLocation,6,7.271569827945195,Clean
UnexpectedReplicaStateException,2,7.271569827945195,Clean
VolumeScanner,8,7.271569827945195,Fault_proner
Statistics_duplicated,2,7.271569827945195,Clean
ScanResultHandler,2,7.271569827945195,Clean
AvailableSpaceVolumeChoosingPolicy<V>,7,7.271569827945195,Clean
AvailableSpaceVolumeList,5,7.271569827945195,Clean
AvailableSpaceVolumePair,3,7.271569827945195,Clean
FsDatasetSpi<V>,6,7.271569827945195,Clean
Factory<D>,2,7.271569827945195,Clean
FsDatasetSpiConstants,0,7.271569827945195,Clean
FsVolumeReference,2,7.271569827945195,Clean
FsVolumeSpi,6,7.271569827945195,Clean
BlockIterator_duplicated,4,7.271569827945195,Clean
FsVolumeSpiConstants,0,7.271569827945195,Clean
LengthInputStream,2,7.271569827945195,Clean
ReplicaInputStreams,4,7.271569827945195,Clean
ReplicaOutputStreams,6,7.271569827945195,Clean
RoundRobinVolumeChoosingPolicy<V>,3,7.271569827945195,Clean
VolumeChoosingPolicy,2,7.271569827945195,Clean
BlockPoolSlice,6,7.271569827945195,Clean
_Runnable_145,0,7.271569827945195,Clean
FsDatasetAsyncDiskService,7,7.271569827945195,Clean
_ThreadFactory_93,1,7.271569827945195,Clean
_Runnable_199,1,7.271569827945195,Clean
ReplicaFileDeleteTask,5,7.271569827945195,Clean
FsDatasetCache,7,7.271569827945195,Clean
Value_duplicated_duplicated,3,7.271569827945195,Clean
State_duplicated_duplicated_duplicated_duplicated,3,7.271569827945195,Clean
PageRounder,0,7.271569827945195,Clean
UsedBytesCount,5,7.271569827945195,Clean
CachingTask,3,7.271569827945195,Clean
UncachingTask,4,7.271569827945195,Clean
FsDatasetFactory,1,7.271569827945195,Clean
FsDatasetImpl,7,7.271569827945195,Clean
VolumeInfo,1,7.271569827945195,Clean
LazyWriter,6,7.271569827945195,Clean
FsDatasetUtil,5,7.271569827945195,Clean
_FilenameFilter_56,1,7.271569827945195,Clean
FsVolumeImpl,9,7.271569827945195,Fault_proner
FsVolumeReferenceImpl,1,7.271569827945195,Clean
SubdirFilter,1,7.271569827945195,Clean
BlockFileFilter,1,7.271569827945195,Clean
BlockIteratorState,1,7.271569827945195,Clean
BlockIteratorImpl,7,7.271569827945195,Clean
FsVolumeList,6,7.271569827945195,Clean
_Thread_186,2,7.271569827945195,Clean
_Thread_399,2,7.271569827945195,Clean
MappableBlock,6,7.271569827945195,Clean
RamDiskAsyncLazyPersistService,7,7.271569827945195,Clean
_ThreadFactory_71,1,7.271569827945195,Clean
ReplicaLazyPersistTask,3,7.271569827945195,Clean
RamDiskReplicaLruTracker,6,7.271569827945195,Clean
RamDiskReplicaLru,3,7.271569827945195,Clean
RamDiskReplicaTracker,7,7.271569827945195,Clean
RamDiskReplica,8,7.271569827945195,Fault_proner
ReplicaMap,6,7.271569827945195,Clean
VolumeFailureInfo,4,7.271569827945195,Clean
DataNodeMetrics,7,7.271569827945195,Clean
FSDatasetMBean,3,7.271569827945195,Clean
DatanodeHttpServer,7,7.271569827945195,Clean
_ChannelInitializer_117,1,7.271569827945195,Clean
_ChannelFactory_130,0,7.271569827945195,Clean
_NioServerSocketChannel_133,0,7.271569827945195,Clean
_ChannelInitializer_155,1,7.271569827945195,Clean
SimpleHttpProxyHandler,5,7.271569827945195,Clean
Forwarder,3,7.271569827945195,Clean
_ChannelFutureListener_78,0,7.271569827945195,Clean
_ChannelInitializer_106,1,7.271569827945195,Clean
_ChannelFutureListener_115,1,7.271569827945195,Clean
URLDispatcher,2,7.271569827945195,Clean
DataNodeUGIProvider,1,7.271569827945195,Clean
ExceptionHandler,4,7.271569827945195,Clean
HdfsWriter,5,7.271569827945195,Clean
ParameterParser,6,7.271569827945195,Clean
WebHdfsHandler,8,7.271569827945195,Fault_proner
_PrivilegedExceptionAction_110,1,7.271569827945195,Clean
_ChunkedStream_221,0,7.271569827945195,Clean
Mover,6,7.271569827945195,Clean
StorageMap,5,7.271569827945195,Clean
Processor,5,7.271569827945195,Clean
MLocation,3,7.271569827945195,Clean
StorageTypeDiff,3,7.271569827945195,Clean
Cli_duplicated,4,7.271569827945195,Clean
AclEntryStatusFormat,7,7.271569827945195,Clean
AclFeature,8,7.271569827945195,Fault_proner
AclStorage,6,7.271569827945195,Clean
AclTransformation,5,7.271569827945195,Clean
_IComparer_250,0,7.271569827945195,Clean
ValidatedAclSpec,4,7.271569827945195,Clean
AuditLogger,1,7.271569827945195,Clean
BackupImage,7,7.271569827945195,Clean
BNState,0,7.271569827945195,Clean
BackupJournalManager,7,7.271569827945195,Clean
BackupNode,7,7.271569827945195,Clean
BackupNodeRpcServer,6,7.271569827945195,Clean
BNHAContext,6,7.271569827945195,Clean
BackupState,5,7.271569827945195,Clean
CachedBlock,7,7.271569827945195,Clean
CacheManager,8,7.271569827945195,Fault_proner
PersistState,3,7.271569827945195,Clean
SerializerCompat_duplicated,4,7.271569827945195,Clean
CachePool,7,7.271569827945195,Clean
DirectiveList,1,7.271569827945195,Clean
CancelDelegationTokenServlet,6,7.271569827945195,Clean
_PrivilegedExceptionAction_70,2,7.271569827945195,Clean
CheckableNameNodeResource,1,7.271569827945195,Clean
CheckpointConf,6,7.271569827945195,Clean
Checkpointer,7,7.271569827945195,Clean
CheckpointFaultInjector,4,7.271569827945195,Clean
CheckpointSignature,8,7.271569827945195,Fault_proner
ClusterJspHelper,7,7.271569827945195,Clean
NamenodeMXBeanHelper,5,7.271569827945195,Clean
_TypeReference_288,0,7.271569827945195,Clean
ClusterStatus,6,7.271569827945195,Clean
NamenodeStatus,2,7.271569827945195,Clean
DecommissionStates,3,7.271569827945195,Clean
DecommissionStatus,5,7.271569827945195,Clean
Content,4,7.271569827945195,Clean
Counts,2,7.271569827945195,Clean
_Factory_55,2,7.271569827945195,Clean
CountsMap,0,7.271569827945195,Clean
Key_duplicated_duplicated_duplicated_duplicated,0,7.271569827945195,Clean
ContentCounts,6,7.271569827945195,Clean
Builder_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated,7,7.271569827945195,Clean
ContentSummaryComputationContext,7,7.271569827945195,Clean
ContentSummaryServlet,3,7.271569827945195,Clean
_PrivilegedExceptionAction_50,2,7.271569827945195,Clean
DefaultINodeAttributesProvider,4,7.271569827945195,Clean
DfsServlet,5,7.271569827945195,Clean
DirectoryWithQuotaFeature,9,7.271569827945195,Fault_proner
EditLogBackupInputStream,7,7.271569827945195,Clean
ByteBufferInputStream,0,7.271569827945195,Clean
EditLogBackupOutputStream,7,7.271569827945195,Clean
EditLogFileInputStream,8,7.271569827945195,Fault_proner
State_duplicated_duplicated_duplicated_duplicated_duplicated,1,7.271569827945195,Clean
LogHeaderCorruptException,0,7.271569827945195,Clean
LogSource,1,7.271569827945195,Clean
FileLog,3,7.271569827945195,Clean
URLLog,5,7.271569827945195,Clean
_PrivilegedExceptionAction_456,1,7.271569827945195,Clean
EditLogFileOutputStream,8,7.271569827945195,Fault_proner
EditLogInputException,1,7.271569827945195,Clean
EditLogInputStream,7,7.271569827945195,Clean
EditLogOutputStream,7,7.271569827945195,Clean
EditsDoubleBuffer,7,7.271569827945195,Clean
TxnBuffer,3,7.271569827945195,Clean
EncryptionFaultInjector,1,7.271569827945195,Clean
EncryptionZoneManager,7,7.271569827945195,Clean
EncryptionZoneInt,2,7.271569827945195,Clean
FileChecksumServlets,1,7.271569827945195,Clean
RedirectServlet,2,7.271569827945195,Clean
GetServlet,2,7.271569827945195,Clean
FileDataServlet,5,7.271569827945195,Clean
_PrivilegedExceptionAction_116,2,7.271569827945195,Clean
FileJournalManager,8,7.271569827945195,Fault_proner
EditLogFile,7,7.271569827945195,Clean
_IComparer_463,0,7.271569827945195,Clean
FileUnderConstructionFeature,7,7.271569827945195,Clean
FsckServlet,2,7.271569827945195,Clean
_PrivilegedExceptionAction_58,2,7.271569827945195,Clean
FSDirAclOp,5,7.271569827945195,Clean
FSDirAttrOp,5,7.271569827945195,Clean
FSDirConcatOp,5,7.271569827945195,Clean
FSDirDeleteOp,5,7.271569827945195,Clean
FSDirectory,8,7.271569827945195,Fault_proner
FSDirMkdirOp,5,7.271569827945195,Clean
FSDirRenameOp,5,7.271569827945195,Clean
RenameOperation,5,7.271569827945195,Clean
RenameOldResult,2,7.271569827945195,Clean
FSDirSnapshotOp,5,7.271569827945195,Clean
FSDirStatAndListingOp,5,7.271569827945195,Clean
FSDirSymlinkOp,4,7.271569827945195,Clean
FSDirXAttrOp,6,7.271569827945195,Clean
FSEditLog,8,7.271569827945195,Fault_proner
_ThreadLocal_186,0,7.271569827945195,Clean
TransactionId,2,7.271569827945195,Clean
_ThreadLocal_214,0,7.271569827945195,Clean
FSEditLogLoader,6,7.271569827945195,Clean
EditLogValidation,3,7.271569827945195,Clean
PositionTrackingInputStream,7,7.271569827945195,Clean
FSEditLogOp,9,7.271569827945195,Fault_proner
OpInstanceCache,2,7.271569827945195,Clean
BlockListUpdatingOp,1,7.271569827945195,Clean
AclEditLogUtil,5,7.271569827945195,Clean
AddCloseOp,10,7.271569827945195,Fault_proner
AddOp,4,7.271569827945195,Clean
CloseOp,4,7.271569827945195,Clean
AppendOp,7,7.271569827945195,Clean
AddBlockOp,8,7.271569827945195,Fault_proner
UpdateBlocksOp,8,7.271569827945195,Fault_proner
SetReplicationOp,7,7.271569827945195,Clean
ConcatDeleteOp,8,7.271569827945195,Fault_proner
RenameOldOp,7,7.271569827945195,Clean
DeleteOp,7,7.271569827945195,Clean
MkdirOp,7,7.271569827945195,Clean
SetGenstampV1Op,5,7.271569827945195,Clean
SetGenstampV2Op,5,7.271569827945195,Clean
AllocateBlockIdOp,6,7.271569827945195,Clean
SetPermissionsOp,7,7.271569827945195,Clean
SetOwnerOp,7,7.271569827945195,Clean
SetNSQuotaOp,6,7.271569827945195,Clean
ClearNSQuotaOp,4,7.271569827945195,Clean
SetQuotaOp,7,7.271569827945195,Clean
SetQuotaByStorageTypeOp,7,7.271569827945195,Clean
TimesOp,7,7.271569827945195,Clean
SymlinkOp,7,7.271569827945195,Clean
RenameOp,7,7.271569827945195,Clean
TruncateOp,7,7.271569827945195,Clean
ReassignLeaseOp,7,7.271569827945195,Clean
GetDelegationTokenOp,7,7.271569827945195,Clean
RenewDelegationTokenOp,7,7.271569827945195,Clean
CancelDelegationTokenOp,6,7.271569827945195,Clean
UpdateMasterKeyOp,6,7.271569827945195,Clean
LogSegmentOp,4,7.271569827945195,Clean
InvalidOp,4,7.271569827945195,Clean
CreateSnapshotOp,8,7.271569827945195,Fault_proner
DeleteSnapshotOp,7,7.271569827945195,Clean
RenameSnapshotOp,7,7.271569827945195,Clean
AllowSnapshotOp,7,7.271569827945195,Clean
DisallowSnapshotOp,7,7.271569827945195,Clean
AddCacheDirectiveInfoOp,7,7.271569827945195,Clean
ModifyCacheDirectiveInfoOp,7,7.271569827945195,Clean
RemoveCacheDirectiveInfoOp,7,7.271569827945195,Clean
AddCachePoolOp,7,7.271569827945195,Clean
ModifyCachePoolOp,7,7.271569827945195,Clean
RemoveCachePoolOp,7,7.271569827945195,Clean
RemoveXAttrOp,6,7.271569827945195,Clean
SetXAttrOp,6,7.271569827945195,Clean
SetAclOp,6,7.271569827945195,Clean
BlockTwo,2,7.271569827945195,Clean
_WritableFactory_4319,0,7.271569827945195,Clean
RollingUpgradeOp,8,7.271569827945195,Fault_proner
RollbackException,0,7.271569827945195,Clean
SetStoragePolicyOp,7,7.271569827945195,Clean
Writer_duplicated_duplicated_duplicated_duplicated,3,7.271569827945195,Clean
Reader_duplicated_duplicated_duplicated_duplicated_duplicated,7,7.271569827945195,Clean
FSEditLogOpCodes,6,7.271569827945195,Clean
FSImage,9,7.271569827945195,Fault_proner
FSImageSaver,3,7.271569827945195,Clean
FSImageCompression,4,7.271569827945195,Clean
FSImageFormat,8,7.271569827945195,Fault_proner
AbstractLoader,1,7.271569827945195,Clean
LoaderDelegator,6,7.271569827945195,Clean
Loader,8,7.271569827945195,Fault_proner
Saver,8,7.271569827945195,Fault_proner
FSImageFormatPBINode,3,7.271569827945195,Clean
FSImageFormatProtobuf,2,7.271569827945195,Clean
LoaderContext,2,7.271569827945195,Clean
SaverContext,2,7.271569827945195,Clean
DeduplicationMap<E>,2,7.271569827945195,Clean
_IComparer_210,1,7.271569827945195,Clean
SectionName,3,7.271569827945195,Clean
FSImagePreTransactionalStorageInspector,6,7.271569827945195,Clean
FSImageSerialization,6,7.271569827945195,Clean
_ThreadLocal_76,0,7.271569827945195,Clean
TLData,1,7.271569827945195,Clean
FSImageStorageInspector,3,7.271569827945195,Clean
FSImageFile,4,7.271569827945195,Clean
FSImageTransactionalStorageInspector,8,7.271569827945195,Fault_proner
FSImageUtil,7,7.271569827945195,Clean
FSNamesystem,9,7.271569827945195,Fault_proner
_ThreadLocal_319,0,7.271569827945195,Clean
GetBlockLocationsResult,2,7.271569827945195,Clean
RecoverLeaseOp,2,7.271569827945195,Clean
FileState,3,7.271569827945195,Clean
NameNodeResourceMonitor,2,7.271569827945195,Clean
NameNodeEditLogRoller,3,7.271569827945195,Clean
LazyPersistFileScrubber,6,7.271569827945195,Clean
SafeModeInfo,6,7.271569827945195,Clean
SafeModeMonitor,3,7.271569827945195,Clean
CorruptFileBlockInfo,2,7.271569827945195,Clean
DefaultAuditLogger,5,7.271569827945195,Clean
FSNamesystemLock,3,7.271569827945195,Clean
FSNDNCacheOp,4,7.271569827945195,Clean
FSPermissionChecker,8,7.271569827945195,Fault_proner
GetDelegationTokenServlet,6,7.271569827945195,Clean
_PrivilegedExceptionAction_69,2,7.271569827945195,Clean
HdfsAuditLogger,3,7.271569827945195,Clean
ImageServlet,8,7.271569827945195,Fault_proner
_PrivilegedExceptionAction_98,4,7.271569827945195,Clean
GetImageParams,7,7.271569827945195,Clean
_PrivilegedExceptionAction_458,3,7.271569827945195,Clean
PutImageParams,6,7.271569827945195,Clean
INode,10,7.271569827945195,Fault_proner
BlocksMapUpdateInfo,3,7.271569827945195,Clean
Feature_duplicated_duplicated,7,7.271569827945195,Clean
INodeAttributeProvider,7,7.271569827945195,Clean
AccessControlEnforcer,3,7.271569827945195,Clean
INodeAttributes,6,7.271569827945195,Clean
SnapshotCopy,9,7.271569827945195,Fault_proner
INodeAttributesConstants,0,7.271569827945195,Clean
INodeDirectory,9,7.271569827945195,Fault_proner
_IEnumerable_874,2,7.271569827945195,Clean
_IEnumerator_879,4,7.271569827945195,Clean
SnapshotAndINode,3,7.271569827945195,Clean
INodeDirectoryAttributes,4,7.271569827945195,Clean
CopyWithQuota,3,7.271569827945195,Clean
INodeDirectoryAttributesConstants,0,7.271569827945195,Clean
INodeFile,8,7.271569827945195,Fault_proner
HeaderFormat,6,7.271569827945195,Clean
INodeFileAttributes,6,7.271569827945195,Clean
INodeFileAttributesConstants,0,7.271569827945195,Clean
INodeId,3,7.271569827945195,Clean
INodeMap,6,7.271569827945195,Clean
_INodeWithAdditionalFields_92,5,7.271569827945195,Clean
INodeReference,8,7.271569827945195,Fault_proner
WithCount,9,7.271569827945195,Fault_proner
_IComparer_385,0,7.271569827945195,Clean
WithName,8,7.271569827945195,Fault_proner
DstReference,7,7.271569827945195,Clean
INodesInPath,8,7.271569827945195,Fault_proner
INodeSymlink,7,7.271569827945195,Clean
INodeWithAdditionalFields,9,7.271569827945195,Fault_proner
PermissionStatusFormat,5,7.271569827945195,Clean
InotifyFSEditLogOpTranslator,2,7.271569827945195,Clean
JournalManager,8,7.271569827945195,Fault_proner
CorruptionException,0,7.271569827945195,Clean
JournalManagerConstants,0,7.271569827945195,Clean
JournalSet,9,7.271569827945195,Fault_proner
_IComparer_62,0,7.271569827945195,Clean
_IComparer_73,0,7.271569827945195,Clean
JournalAndStream,8,7.271569827945195,Fault_proner
_JournalClosure_219,2,7.271569827945195,Clean
_JournalClosure_231,3,7.271569827945195,Clean
_JournalClosure_244,1,7.271569827945195,Clean
JournalClosure,1,7.271569827945195,Clean
JournalSetOutputStream,6,7.271569827945195,Clean
_JournalClosure_448,2,7.271569827945195,Clean
_JournalClosure_461,3,7.271569827945195,Clean
_JournalClosure_473,2,7.271569827945195,Clean
_JournalClosure_485,1,7.271569827945195,Clean
_JournalClosure_495,1,7.271569827945195,Clean
_JournalClosure_505,2,7.271569827945195,Clean
_JournalClosure_517,2,7.271569827945195,Clean
_JournalClosure_529,2,7.271569827945195,Clean
_JournalClosure_563,2,7.271569827945195,Clean
_JournalClosure_611,2,7.271569827945195,Clean
_JournalClosure_621,2,7.271569827945195,Clean
LeaseExpiredException,0,7.271569827945195,Clean
LeaseManager,8,7.271569827945195,Fault_proner
Lease,6,7.271569827945195,Clean
Monitor_duplicated_duplicated,2,7.271569827945195,Clean
ListPathsServlet,6,7.271569827945195,Clean
_ThreadLocal_56,0,7.271569827945195,Clean
_PrivilegedExceptionAction_149,3,7.271569827945195,Clean
LogsPurgeable,1,7.271569827945195,Clean
MetaRecoveryContext,7,7.271569827945195,Clean
RequestStopException,0,7.271569827945195,Clean
NameCache<K>,4,7.271569827945195,Clean
UseCount,1,7.271569827945195,Clean
NameNode,10,7.271569827945195,Fault_proner
OperationCategory,1,7.271569827945195,Clean
_PrivilegedExceptionAction_732,0,7.271569827945195,Clean
NameNodeHAContext,7,7.271569827945195,Clean
NamenodeFsck,9,7.271569827945195,Fault_proner
_RemotePeerFactory_744,3,7.271569827945195,Clean
Result_duplicated_duplicated,4,7.271569827945195,Clean
NameNodeHttpServer,7,7.271569827945195,Clean
NamenodeJspHelper,2,7.271569827945195,Clean
_PrivilegedExceptionAction_39_duplicated,1,7.271569827945195,Clean
NameNodeLayoutVersion,5,7.271569827945195,Clean
NameNodeMXBean,4,7.271569827945195,Clean
NameNodeResourceChecker,6,7.271569827945195,Clean
CheckedVolume,5,7.271569827945195,Clean
_Predicate_121,0,7.271569827945195,Clean
NameNodeResourcePolicy,2,7.271569827945195,Clean
NameNodeRpcServer,8,7.271569827945195,Fault_proner
NameNodeStatusMXBean,2,7.271569827945195,Clean
Namesystem,6,7.271569827945195,Clean
NNStorage,8,7.271569827945195,Fault_proner
NameNodeFile,3,7.271569827945195,Clean
NameNodeDirType,5,7.271569827945195,Clean
NNStorageRetentionManager,5,7.271569827945195,Clean
_IComparer_138,0,7.271569827945195,Clean
StoragePurger,3,7.271569827945195,Clean
DeletionStoragePurger,2,7.271569827945195,Clean
_FilenameFilter_250,0,7.271569827945195,Clean
NNUpgradeUtil,5,7.271569827945195,Clean
_FilenameFilter_121,1,7.271569827945195,Clean
NotReplicatedYetException,0,7.271569827945195,Clean
Quota,3,7.271569827945195,Clean
QuotaByStorageTypeEntry,6,7.271569827945195,Clean
QuotaCounts,7,7.271569827945195,Clean
RedundantEditLogInputStream,8,7.271569827945195,Fault_proner
_IComparer_117,0,7.271569827945195,Clean
PrematureEOFException,0,7.271569827945195,Clean
RenewDelegationTokenServlet,6,7.271569827945195,Clean
_PrivilegedExceptionAction_73,2,7.271569827945195,Clean
